Open time,Open,High,Low,Close,Volume,Taker buy base asset volume,Taker buy quote asset volume,Symbol
2023-06-03 07:00:00,27169.4,27188.0,27149.7,27161.3,3612.628,1628.883,44258981.4894,BTCUSDT
2023-06-03 08:00:00,27161.4,27173.2,27130.9,27134.3,3589.533,1510.955,41030295.9982,BTCUSDT
2023-06-03 09:00:00,27134.2,27146.1,27113.2,27144.3,3803.022,1896.851,51470555.5494,BTCUSDT
2023-06-03 10:00:00,27144.2,27173.8,27100.0,27127.1,5618.542,2689.748,72997604.0681,BTCUSDT
2023-06-03 11:00:00,27127.1,27163.6,27108.1,27121.0,3649.443,1675.924,45478144.2932,BTCUSDT
2023-06-03 12:00:00,27121.0,27164.6,27115.9,27152.9,3802.681,2007.061,54478745.3006,BTCUSDT
2023-06-03 13:00:00,27152.9,27176.3,27134.0,27157.1,4298.261,2068.182,56159386.5582,BTCUSDT
2023-06-03 14:00:00,27157.2,27184.9,27154.1,27158.1,4053.64,2026.815,55068160.149,BTCUSDT
2023-06-03 15:00:00,27158.2,27340.2,27110.0,27292.7,23622.539,13890.362,378230603.1777,BTCUSDT
2023-06-03 16:00:00,27292.8,27312.0,27211.8,27239.5,14064.686,6331.95,172642783.6288,BTCUSDT
2023-06-03 17:00:00,27239.4,27246.4,27101.0,27147.6,15130.376,6949.266,188797362.1046,BTCUSDT
2023-06-03 18:00:00,27147.7,27173.7,27113.9,27138.8,6229.878,3251.161,88263214.9815,BTCUSDT
2023-06-03 19:00:00,27138.9,27153.6,27000.0,27084.9,15389.644,6411.579,173658427.3684,BTCUSDT
2023-06-03 20:00:00,27084.9,27119.5,27042.0,27052.7,7760.747,3798.438,102881844.8348,BTCUSDT
2023-06-03 21:00:00,27052.8,27069.3,26900.0,26990.0,18405.196,8683.024,234253361.382,BTCUSDT
2023-06-03 22:00:00,26990.0,27071.4,26989.8,27060.4,6355.09,3830.883,103567562.9957,BTCUSDT
2023-06-03 23:00:00,27060.4,27077.5,27033.6,27054.9,3942.507,1692.744,45803864.496,BTCUSDT
2023-06-04 00:00:00,27054.9,27058.5,26991.9,26999.9,6279.276,2636.847,71285438.2778,BTCUSDT
2023-06-04 01:00:00,26999.9,27075.0,26935.3,27029.2,8846.616,4700.018,126962624.2265,BTCUSDT
2023-06-04 02:00:00,27029.2,27098.7,27022.4,27080.7,5802.492,3597.553,97336446.1417,BTCUSDT
2023-06-04 03:00:00,27080.8,27080.8,27031.2,27048.4,4346.706,2165.01,58568523.4001,BTCUSDT
2023-06-04 04:00:00,27048.3,27074.5,27028.5,27045.8,3364.791,1523.973,41225281.5646,BTCUSDT
2023-06-04 05:00:00,27045.8,27047.8,27015.0,27032.6,2437.79,1139.69,30807225.613,BTCUSDT
2023-06-04 06:00:00,27032.6,27132.0,27030.1,27119.1,8176.948,4905.066,132867066.8259,BTCUSDT
2023-06-04 07:00:00,27119.1,27154.0,27114.4,27141.0,9638.19,5426.055,147240340.1261,BTCUSDT
2023-06-04 08:00:00,27141.0,27154.0,27110.0,27144.9,5631.884,2768.794,75128803.1738,BTCUSDT
2023-06-04 09:00:00,27144.9,27245.0,27141.9,27206.0,12302.898,6495.169,176609605.17928,BTCUSDT
2023-06-04 10:00:00,27206.0,27221.8,27177.0,27209.5,5572.976,2592.969,70536364.9731,BTCUSDT
2023-06-04 11:00:00,27209.5,27231.8,27162.0,27190.9,6159.707,2568.815,69866461.449,BTCUSDT
2023-06-04 12:00:00,27190.8,27208.5,27150.0,27199.5,6858.956,3422.422,93028143.3383,BTCUSDT
2023-06-04 13:00:00,27199.5,27290.0,27192.5,27231.3,10758.108,5829.783,158794579.5031,BTCUSDT
2023-06-04 14:00:00,27231.4,27254.9,27155.0,27222.1,13514.353,6459.824,175755537.079,BTCUSDT
2023-06-04 15:00:00,27222.1,27236.9,27164.9,27166.9,7114.232,3299.45,89740897.3821,BTCUSDT
2023-06-04 16:00:00,27167.0,27191.9,27150.0,27163.4,6720.305,3393.316,92200496.255,BTCUSDT
2023-06-04 17:00:00,27163.3,27204.6,27157.2,27169.3,4429.365,2344.831,63743731.3516,BTCUSDT
2023-06-04 18:00:00,27169.2,27202.0,27168.2,27189.0,3669.599,1990.371,54109600.2701,BTCUSDT
2023-06-04 19:00:00,27189.0,27218.0,27180.2,27205.0,2937.205,1515.53,41221745.3236,BTCUSDT
2023-06-04 20:00:00,27205.0,27264.5,27194.8,27233.2,6072.478,3298.457,89819916.8906,BTCUSDT
2023-06-04 21:00:00,27233.2,27275.5,27175.9,27185.3,5773.201,2503.079,68150812.6191,BTCUSDT
2023-06-04 22:00:00,27185.3,27460.0,27179.6,27221.1,43920.324,23202.345,633738246.37179,BTCUSDT
2023-06-04 23:00:00,27221.1,27317.5,27026.0,27102.4,27943.144,13532.728,367659437.5801,BTCUSDT
2023-06-05 00:00:00,27102.4,27125.0,26959.7,27018.7,20705.669,9729.125,263179318.8454,BTCUSDT
2023-06-05 01:00:00,27018.7,27050.8,26935.0,27038.2,12225.089,6508.883,175791637.8895,BTCUSDT
2023-06-05 02:00:00,27038.2,27069.9,26846.4,26918.8,16970.131,7508.115,202513881.4,BTCUSDT
2023-06-05 03:00:00,26918.7,26918.7,26755.0,26835.9,30550.25,14218.598,381766502.3108,BTCUSDT
2023-06-05 04:00:00,26835.8,26861.4,26756.6,26832.0,15097.252,7070.665,189619878.3171,BTCUSDT
2023-06-05 05:00:00,26832.0,26832.0,26719.9,26808.0,17031.432,7766.718,208096819.8326,BTCUSDT
2023-06-05 06:00:00,26808.1,26827.0,26750.7,26758.5,10516.257,4952.876,132700121.8315,BTCUSDT
2023-06-05 07:00:00,26758.6,26820.0,26730.2,26819.2,9765.445,5233.89,140225316.9868,BTCUSDT
2023-06-05 08:00:00,26819.2,26831.2,26778.1,26790.3,7554.413,3447.96,92440365.1534,BTCUSDT
2023-06-05 09:00:00,26790.4,26817.5,26700.0,26767.5,12850.183,5686.172,152225987.3133,BTCUSDT
2023-06-05 10:00:00,26767.5,26785.0,26700.0,26700.8,12514.37,5775.121,154428374.6267,BTCUSDT
2023-06-05 11:00:00,26700.8,26783.4,26647.0,26760.1,15231.408,7833.735,209475867.9669,BTCUSDT
2023-06-05 12:00:00,26760.2,26775.3,26632.4,26684.8,16954.907,7452.688,199010351.8321,BTCUSDT
2023-06-05 13:00:00,26684.7,26755.6,26625.0,26714.8,15543.746,8145.192,217534074.6349,BTCUSDT
2023-06-05 14:00:00,26714.9,26809.9,26688.0,26789.9,20328.569,10379.8,277803118.7119,BTCUSDT
2023-06-05 15:00:00,26789.9,26798.6,25971.0,25991.9,137326.007,59204.043,1564982933.8469,BTCUSDT
2023-06-05 16:00:00,25991.9,26072.2,25382.0,25796.8,148479.541,69390.714,1787137510.5353,BTCUSDT
2023-06-05 17:00:00,25796.8,25798.0,25555.2,25742.2,41327.104,20413.535,524428094.7974,BTCUSDT
2023-06-05 18:00:00,25742.1,25745.9,25506.0,25556.0,31654.939,14518.258,372186782.858,BTCUSDT
2023-06-05 19:00:00,25556.0,25623.9,25360.1,25618.5,47741.164,23457.135,598245809.3209,BTCUSDT
2023-06-05 20:00:00,25618.4,25667.2,25568.9,25620.6,16165.483,7992.065,204739909.8881,BTCUSDT
2023-06-05 21:00:00,25620.7,25668.6,25496.2,25641.2,13830.223,6559.423,167686341.5873,BTCUSDT
2023-06-05 22:00:00,25641.2,25760.7,25630.8,25695.9,13201.219,6488.807,166717102.82726,BTCUSDT
2023-06-05 23:00:00,25695.9,25850.0,25686.0,25714.7,16937.747,8070.141,207977901.87955,BTCUSDT
2023-06-06 00:00:00,25714.6,25741.7,25660.0,25679.2,14823.831,6853.81,176199575.9314,BTCUSDT
2023-06-06 01:00:00,25679.2,25687.4,25601.0,25629.6,10989.463,5630.43,144359638.58,BTCUSDT
2023-06-06 02:00:00,25629.6,25783.2,25585.4,25752.8,13742.107,7804.089,200585850.933,BTCUSDT
2023-06-06 03:00:00,25752.8,25754.0,25703.1,25719.8,6029.684,2822.793,72619926.4872,BTCUSDT
2023-06-06 04:00:00,25719.8,25794.0,25712.3,25785.0,6305.508,3832.747,98729385.9438,BTCUSDT
2023-06-06 05:00:00,25785.0,25809.9,25739.5,25755.4,7973.954,3847.253,99137002.1947,BTCUSDT
2023-06-06 06:00:00,25755.5,25790.0,25733.9,25752.6,7619.158,4039.418,104062369.691,BTCUSDT
2023-06-06 07:00:00,25752.7,25796.7,25685.3,25706.4,10914.239,4519.755,116401710.8523,BTCUSDT
2023-06-06 08:00:00,25706.3,25735.9,25657.1,25688.3,10372.136,4544.686,116766266.7398,BTCUSDT
2023-06-06 09:00:00,25688.3,25777.9,25678.3,25740.4,7384.642,4033.29,103750947.7773,BTCUSDT
2023-06-06 10:00:00,25740.5,25786.3,25728.3,25730.0,6921.853,3354.362,86406946.6223,BTCUSDT
2023-06-06 11:00:00,25729.9,25740.2,25624.1,25676.0,12762.245,5916.036,151930239.4494,BTCUSDT
2023-06-06 12:00:00,25676.0,25734.3,25321.6,25524.4,81271.087,38436.547,982056427.26546,BTCUSDT
2023-06-06 13:00:00,25524.4,25774.6,25364.8,25720.0,52551.226,28474.722,728355189.14211,BTCUSDT
2023-06-06 14:00:00,25720.0,26100.0,25720.0,26014.2,83350.111,43958.256,1140417589.7723,BTCUSDT
2023-06-06 15:00:00,26014.2,26139.0,25912.1,26051.2,35232.153,17668.909,459618836.48998,BTCUSDT
2023-06-06 16:00:00,26051.2,26400.0,26051.2,26360.9,54286.561,29965.815,785592170.63172,BTCUSDT
2023-06-06 17:00:00,26360.9,26780.0,26280.0,26659.8,99537.84,53712.522,1426643368.35803,BTCUSDT
2023-06-06 18:00:00,26659.8,26776.2,26621.0,26687.2,26443.041,12925.394,345130593.5899,BTCUSDT
2023-06-06 19:00:00,26687.3,27238.9,26677.6,27073.2,69183.848,38945.298,1050155066.64327,BTCUSDT
2023-06-06 20:00:00,27073.3,27222.0,26884.0,26939.0,50046.291,24437.735,660630344.0232,BTCUSDT
2023-06-06 21:00:00,26939.0,27088.8,26934.3,27053.9,17630.473,9253.088,249949110.4107,BTCUSDT
2023-06-06 22:00:00,27054.0,27184.0,27035.0,27138.7,13199.727,7132.114,193280851.81308,BTCUSDT
2023-06-06 23:00:00,27138.8,27358.1,27105.5,27221.5,32874.471,17281.813,470387822.25026,BTCUSDT
2023-06-07 00:00:00,27221.5,27394.4,27152.5,27170.2,30620.912,15329.729,417715309.43456,BTCUSDT
2023-06-07 01:00:00,27170.2,27212.9,27054.0,27084.3,22673.319,11785.7,319623555.2048,BTCUSDT
2023-06-07 02:00:00,27084.4,27091.3,26900.2,26930.2,29565.477,13305.869,359150685.6284,BTCUSDT
2023-06-07 03:00:00,26930.2,26961.0,26714.3,26897.0,31513.395,15713.259,421614283.945,BTCUSDT
2023-06-07 04:00:00,26896.9,26959.0,26863.2,26917.3,12026.829,5857.055,157614812.2903,BTCUSDT
2023-06-07 05:00:00,26917.2,26973.9,26860.6,26901.9,9767.777,4444.718,119632603.0719,BTCUSDT
2023-06-07 06:00:00,26901.9,26932.3,26800.0,26819.5,9988.363,4533.455,121795398.3971,BTCUSDT
2023-06-07 07:00:00,26819.6,26892.0,26741.0,26786.7,15227.048,7611.187,204116788.6762,BTCUSDT
2023-06-07 08:00:00,26786.8,26833.5,26745.5,26810.1,10483.229,5597.272,149986645.1126,BTCUSDT
2023-06-07 09:00:00,26810.2,26810.7,26400.0,26476.5,46586.815,20908.421,556583001.3773,BTCUSDT
2023-06-07 10:00:00,26476.6,26620.0,26330.8,26582.9,46805.616,23732.762,628689405.842,BTCUSDT
2023-06-07 11:00:00,26582.9,26968.0,26564.0,26888.3,47274.269,25856.002,692280668.78352,BTCUSDT
2023-06-07 12:00:00,26888.4,26900.0,26730.2,26793.0,23195.269,10860.28,291170129.225,BTCUSDT
2023-06-07 13:00:00,26793.0,26856.9,26652.1,26806.2,31767.364,15315.675,409756738.2753,BTCUSDT
2023-06-07 14:00:00,26806.3,26806.3,26320.0,26430.1,73680.216,34082.926,903744051.1957,BTCUSDT
2023-06-07 15:00:00,26430.0,26672.6,26230.0,26333.9,73972.467,36464.522,963988133.5265,BTCUSDT
2023-06-07 16:00:00,26333.9,26428.2,26220.0,26313.5,36845.762,18245.398,480691469.5216,BTCUSDT
2023-06-07 17:00:00,26313.5,26548.0,26258.2,26495.4,25282.407,13765.991,363798373.5591,BTCUSDT
2023-06-07 18:00:00,26495.3,26522.8,26427.7,26460.0,9851.893,4538.532,120176286.6545,BTCUSDT
2023-06-07 19:00:00,26460.0,26519.0,26425.0,26469.2,8739.643,4317.603,114303918.49,BTCUSDT
2023-06-07 20:00:00,26469.2,26483.5,26301.0,26351.1,14990.291,7071.155,186439228.3709,BTCUSDT
2023-06-07 21:00:00,26351.1,26450.5,26111.0,26141.9,19690.365,8793.54,231326852.7885,BTCUSDT
2023-06-07 22:00:00,26141.9,26369.7,26119.5,26264.3,20941.496,10967.802,287973179.149,BTCUSDT
2023-06-07 23:00:00,26264.4,26355.9,26240.1,26325.9,8554.315,4514.446,118756919.1965,BTCUSDT
2023-06-08 00:00:00,26325.9,26435.8,26294.4,26375.7,12005.389,6243.437,164576990.7991,BTCUSDT
2023-06-08 01:00:00,26375.8,26459.5,26366.5,26431.2,9670.311,4990.542,131865329.0199,BTCUSDT
2023-06-08 02:00:00,26431.3,26437.6,26352.7,26374.4,6926.562,2891.692,76340551.8015,BTCUSDT
2023-06-08 03:00:00,26374.5,26374.8,26195.4,26332.0,17282.64,8260.802,217133167.4258,BTCUSDT
2023-06-08 04:00:00,26332.0,26416.1,26312.2,26389.7,8483.484,4776.728,125961723.7119,BTCUSDT
2023-06-08 05:00:00,26389.7,26427.5,26332.6,26365.4,8019.145,3516.363,92811295.9075,BTCUSDT
2023-06-08 06:00:00,26365.3,26497.7,26270.6,26413.4,16485.596,8581.929,226445940.2266,BTCUSDT
2023-06-08 07:00:00,26413.3,26516.3,26401.3,26431.5,11726.988,5704.762,150926018.443,BTCUSDT
2023-06-08 08:00:00,26431.6,26453.7,26385.5,26428.0,7026.863,3513.586,92822539.3688,BTCUSDT
2023-06-08 09:00:00,26428.0,26432.4,26352.3,26373.6,7495.971,3372.712,88998002.1389,BTCUSDT
2023-06-08 10:00:00,26373.6,26492.2,26353.4,26474.5,8942.705,5245.707,138576383.3568,BTCUSDT
2023-06-08 11:00:00,26474.4,26494.1,26392.2,26421.4,8199.428,3828.151,101216851.2214,BTCUSDT
2023-06-08 12:00:00,26421.5,26594.9,26358.0,26447.7,25209.769,12799.691,338794112.37163,BTCUSDT
2023-06-08 13:00:00,26447.7,26465.0,26283.4,26389.9,33959.882,16201.378,427399432.5072,BTCUSDT
2023-06-08 14:00:00,26389.8,26680.0,26337.2,26635.8,40115.77,22173.124,588661594.01704,BTCUSDT
2023-06-08 15:00:00,26635.9,26800.0,26570.0,26705.9,27717.923,14850.068,396140783.29722,BTCUSDT
2023-06-08 16:00:00,26705.8,26720.7,26387.9,26488.0,30466.16,12540.327,332995199.2676,BTCUSDT
2023-06-08 17:00:00,26488.0,26506.5,26421.1,26475.2,10984.532,5585.924,147854779.7071,BTCUSDT
2023-06-08 18:00:00,26475.2,26568.3,26430.6,26535.9,10393.464,6060.968,160630806.0245,BTCUSDT
2023-06-08 19:00:00,26536.0,26555.2,26502.3,26526.3,4991.221,2308.059,61222746.4166,BTCUSDT
2023-06-08 20:00:00,26526.3,26645.7,26507.2,26626.0,10311.404,5652.471,150323158.4702,BTCUSDT
2023-06-08 21:00:00,26626.0,26636.9,26537.2,26560.3,5889.716,2459.882,65378095.5329,BTCUSDT
2023-06-08 22:00:00,26560.3,26591.2,26510.1,26534.4,4785.429,2216.501,58875783.2296,BTCUSDT
2023-06-08 23:00:00,26534.4,26544.8,26472.1,26485.9,6014.487,2703.726,71669450.0124,BTCUSDT
2023-06-09 00:00:00,26486.0,26502.8,26409.4,26445.8,10036.418,4725.207,125007366.4675,BTCUSDT
2023-06-09 01:00:00,26445.7,26589.9,26430.0,26490.0,11365.392,6378.112,169125614.4016,BTCUSDT
2023-06-09 02:00:00,26490.0,26526.4,26236.0,26448.0,28275.032,12722.976,335656538.7049,BTCUSDT
2023-06-09 03:00:00,26448.0,26492.6,26430.0,26469.5,9472.671,4304.455,113909626.1856,BTCUSDT
2023-06-09 04:00:00,26469.6,26497.0,26411.4,26479.0,7964.302,3722.258,98464061.9445,BTCUSDT
2023-06-09 05:00:00,26479.0,26524.8,26465.0,26496.0,6402.531,3337.196,88410353.9514,BTCUSDT
2023-06-09 06:00:00,26495.9,26575.5,26461.0,26482.1,10258.158,5476.306,145221562.7212,BTCUSDT
2023-06-09 07:00:00,26482.1,26489.8,26425.8,26482.7,9098.837,4688.936,124078225.6104,BTCUSDT
2023-06-09 08:00:00,26482.7,26644.0,26476.8,26632.5,17232.153,9825.093,261077415.7877,BTCUSDT
2023-06-09 09:00:00,26632.6,26679.5,26579.0,26626.5,11477.893,5918.582,157558886.3987,BTCUSDT
2023-06-09 10:00:00,26626.6,26670.0,26591.0,26623.9,9575.533,4678.771,124595774.7552,BTCUSDT
2023-06-09 11:00:00,26623.9,26638.3,26546.1,26599.8,11162.953,5519.633,146794168.7182,BTCUSDT
2023-06-09 12:00:00,26599.9,26699.9,26599.8,26662.3,12033.975,6306.661,168042173.0082,BTCUSDT
2023-06-09 13:00:00,26662.2,26775.0,26611.0,26619.0,23990.617,11790.875,314638661.3039,BTCUSDT
2023-06-09 14:00:00,26619.0,26706.8,26520.4,26580.3,22596.948,10878.014,289420035.2965,BTCUSDT
2023-06-09 15:00:00,26580.2,26624.0,26436.8,26465.1,19384.576,9058.248,240280619.3106,BTCUSDT
2023-06-09 16:00:00,26465.2,26521.1,26430.0,26475.0,14936.436,7808.294,206711655.6635,BTCUSDT
2023-06-09 17:00:00,26474.9,26509.1,26403.4,26489.3,9918.155,5560.129,147150947.3486,BTCUSDT
2023-06-09 18:00:00,26489.3,26509.1,26400.0,26443.5,8329.278,4010.204,106064458.2677,BTCUSDT
2023-06-09 19:00:00,26443.5,26487.6,26371.0,26400.0,12527.946,6120.411,161676832.5615,BTCUSDT
2023-06-09 20:00:00,26399.9,26461.8,26385.0,26442.9,7181.179,3837.702,101439466.6139,BTCUSDT
2023-06-09 21:00:00,26442.9,26490.0,26434.1,26463.1,3638.206,1910.438,50546049.1753,BTCUSDT
2023-06-09 22:00:00,26463.2,26488.0,26446.8,26480.8,3494.615,1783.091,47195522.6565,BTCUSDT
2023-06-09 23:00:00,26480.9,26486.9,26440.9,26468.1,3365.394,1544.733,40870691.0514,BTCUSDT
2023-06-10 00:00:00,26468.2,26479.2,26440.0,26451.0,4242.396,1894.258,50123125.4597,BTCUSDT
2023-06-10 01:00:00,26451.0,26525.0,26300.0,26383.4,19375.206,8718.281,230393199.6473,BTCUSDT
2023-06-10 02:00:00,26383.4,26426.9,26253.0,26310.9,17211.55,7846.805,206828853.9788,BTCUSDT
2023-06-10 03:00:00,26310.9,26359.1,26250.0,26312.6,12983.363,6479.897,170553384.6421,BTCUSDT
2023-06-10 04:00:00,26312.6,26340.1,25701.0,25753.6,93766.951,41213.344,1067683155.17628,BTCUSDT
2023-06-10 05:00:00,25753.8,25795.0,25445.0,25504.6,76995.224,36001.677,921729782.038,BTCUSDT
2023-06-10 06:00:00,25504.4,25628.8,25446.6,25525.9,32911.356,16028.137,409488244.2586,BTCUSDT
2023-06-10 07:00:00,25525.8,25733.0,25478.6,25637.2,35429.88,18575.843,476046699.31426,BTCUSDT
2023-06-10 08:00:00,25637.3,25743.9,25556.4,25660.2,19365.628,9600.296,246247669.5584,BTCUSDT
2023-06-10 09:00:00,25660.1,25672.9,25600.0,25642.5,8926.071,4820.908,123619510.3892,BTCUSDT
2023-06-10 10:00:00,25642.5,25688.8,25577.0,25686.8,8023.956,4051.958,103900426.3184,BTCUSDT
2023-06-10 11:00:00,25686.9,25729.1,25643.1,25718.7,8746.71,4345.602,111643635.3643,BTCUSDT
2023-06-10 12:00:00,25718.7,25718.7,25589.8,25601.9,11675.413,5975.832,153225957.9768,BTCUSDT
2023-06-10 13:00:00,25602.0,25657.8,25559.5,25644.9,8956.941,4373.139,112029566.654,BTCUSDT
2023-06-10 14:00:00,25645.0,25695.6,25614.6,25657.1,9063.297,4693.478,120401416.1547,BTCUSDT
2023-06-10 15:00:00,25657.1,25671.9,25582.7,25620.0,6381.434,2999.071,76877225.1708,BTCUSDT
2023-06-10 16:00:00,25619.9,25639.5,25573.7,25580.5,8566.295,4232.682,108358821.6798,BTCUSDT
2023-06-10 17:00:00,25580.5,26144.0,25355.0,26010.0,95002.398,47953.745,1239417015.22898,BTCUSDT
2023-06-10 18:00:00,26010.0,26033.1,25300.0,25529.2,67036.959,31015.138,796188239.44576,BTCUSDT
2023-06-10 19:00:00,25529.9,25741.0,25529.9,25738.2,17570.024,9718.639,249071535.29766,BTCUSDT
2023-06-10 20:00:00,25738.2,25876.7,25666.7,25740.7,18841.274,9617.502,247876737.64955,BTCUSDT
2023-06-10 21:00:00,25740.8,25819.6,25671.6,25751.1,9703.528,4648.592,119624507.4558,BTCUSDT
2023-06-10 22:00:00,25751.1,25919.5,25732.3,25863.2,11757.458,6299.919,162770229.94968,BTCUSDT
2023-06-10 23:00:00,25863.2,25883.9,25815.2,25826.6,6384.257,3015.367,77929455.2781,BTCUSDT
2023-06-11 00:00:00,25826.6,25839.9,25714.1,25739.3,9687.013,4515.311,116431191.8853,BTCUSDT
2023-06-11 01:00:00,25739.4,25850.0,25705.0,25814.5,8757.586,4904.795,126465383.1216,BTCUSDT
2023-06-11 02:00:00,25814.5,25821.2,25736.2,25756.0,6471.652,3005.888,77460712.1118,BTCUSDT
2023-06-11 03:00:00,25756.0,25759.0,25674.3,25714.7,8126.853,3528.41,90777192.0319,BTCUSDT
2023-06-11 04:00:00,25714.7,25749.9,25621.3,25718.4,14003.959,6998.715,179791889.341,BTCUSDT
2023-06-11 05:00:00,25718.3,25820.1,25718.3,25805.8,7230.97,4132.447,106464931.6344,BTCUSDT
2023-06-11 06:00:00,25805.9,25809.8,25749.2,25776.0,5542.719,2387.291,61549836.7197,BTCUSDT
2023-06-11 07:00:00,25776.0,25789.1,25726.2,25728.0,4385.125,1907.842,49137504.5689,BTCUSDT
2023-06-11 08:00:00,25728.0,25760.3,25682.7,25727.4,5310.52,2722.94,70048377.9693,BTCUSDT
2023-06-11 09:00:00,25727.4,25765.3,25687.2,25697.6,6190.839,2818.563,72521209.3891,BTCUSDT
2023-06-11 10:00:00,25697.6,25787.4,25689.0,25763.2,6425.414,3593.795,92498664.8663,BTCUSDT
2023-06-11 11:00:00,25763.1,25839.0,25744.4,25784.9,7831.925,4270.813,110160314.883,BTCUSDT
2023-06-11 12:00:00,25784.9,25790.0,25731.9,25740.2,5258.162,2321.18,59807178.1946,BTCUSDT
2023-06-11 13:00:00,25740.3,25767.4,25661.0,25693.2,9200.824,4205.216,108181609.3961,BTCUSDT
2023-06-11 14:00:00,25693.3,25795.4,25683.9,25748.3,9252.004,5001.701,128726160.2939,BTCUSDT
2023-06-11 15:00:00,25748.3,25769.1,25720.8,25741.2,5108.222,2357.38,60695035.3296,BTCUSDT
2023-06-11 16:00:00,25741.1,25950.0,25726.7,25859.9,24473.362,13167.821,340476147.95838,BTCUSDT
2023-06-11 17:00:00,25860.0,26079.0,25827.7,25932.6,30393.705,15759.679,409068046.56896,BTCUSDT
2023-06-11 18:00:00,25932.5,26038.3,25914.8,25966.3,14330.775,7368.858,191405866.2234,BTCUSDT
2023-06-11 19:00:00,25966.3,26100.0,25921.3,26021.0,16602.194,8670.642,225739567.9399,BTCUSDT
2023-06-11 20:00:00,26021.1,26199.0,26021.0,26110.8,22909.434,12066.173,315136423.7681,BTCUSDT
2023-06-11 21:00:00,26110.9,26128.8,25956.4,26034.0,11804.975,4998.63,130205234.3164,BTCUSDT
2023-06-11 22:00:00,26034.0,26059.3,25726.2,25883.8,28298.962,13137.971,340048396.5398,BTCUSDT
2023-06-11 23:00:00,25883.8,25928.1,25806.0,25909.9,11768.369,5937.772,153677415.5437,BTCUSDT
2023-06-12 00:00:00,25910.0,26025.1,25844.3,25955.3,15750.686,8197.332,212537567.74,BTCUSDT
2023-06-12 01:00:00,25955.3,25991.4,25880.4,25925.1,10346.589,5121.174,132829578.6873,BTCUSDT
2023-06-12 02:00:00,25925.1,25951.0,25600.0,25762.4,32042.144,14966.498,385277588.4866,BTCUSDT
2023-06-12 03:00:00,25762.5,25838.8,25743.1,25779.6,8956.359,4359.245,112438583.009,BTCUSDT
2023-06-12 04:00:00,25779.6,25810.3,25742.9,25804.7,8466.02,4046.628,104357990.2177,BTCUSDT
2023-06-12 05:00:00,25804.8,25811.5,25745.5,25757.5,4769.158,2245.126,57895394.4253,BTCUSDT
2023-06-12 06:00:00,25757.5,25896.0,25729.9,25832.1,10347.155,5676.793,146603398.86588,BTCUSDT
2023-06-12 07:00:00,25832.2,25851.9,25761.3,25793.3,6778.669,2967.006,76574703.2052,BTCUSDT
2023-06-12 08:00:00,25793.2,25945.0,25768.8,25927.1,13386.462,7563.047,195695839.9226,BTCUSDT
2023-06-12 09:00:00,25927.0,26097.7,25904.0,25952.0,26088.064,13255.212,344696676.71766,BTCUSDT
2023-06-12 10:00:00,25951.9,26050.0,25930.3,25950.9,12864.452,6644.457,172654453.7741,BTCUSDT
2023-06-12 11:00:00,25950.9,26018.1,25923.5,25975.7,8226.692,4316.452,112047376.924,BTCUSDT
2023-06-12 12:00:00,25975.7,25983.2,25882.7,25920.1,9200.346,3993.684,103520553.3762,BTCUSDT
2023-06-12 13:00:00,25920.1,25921.2,25773.1,25790.5,17071.587,7997.846,206619799.2581,BTCUSDT
2023-06-12 14:00:00,25790.5,25866.9,25722.0,25837.4,17810.452,9369.642,241728555.4544,BTCUSDT
2023-06-12 15:00:00,25837.4,25856.4,25753.6,25809.3,11200.354,5811.228,149996905.8542,BTCUSDT
2023-06-12 16:00:00,25809.3,25894.0,25774.4,25814.1,11538.351,5566.993,143886815.7816,BTCUSDT
2023-06-12 17:00:00,25814.0,25962.5,25640.0,25797.5,33546.009,16656.479,429896479.09168,BTCUSDT
2023-06-12 18:00:00,25797.4,25856.2,25741.7,25838.0,8879.715,4794.637,123702839.7044,BTCUSDT
2023-06-12 19:00:00,25838.0,25842.8,25750.1,25816.8,6444.775,3192.303,82347916.6637,BTCUSDT
2023-06-12 20:00:00,25816.7,25886.0,25795.1,25886.0,6039.529,3446.603,89082096.1256,BTCUSDT
2023-06-12 21:00:00,25886.0,25933.3,25867.9,25918.6,7110.36,3603.759,93351012.5751,BTCUSDT
2023-06-12 22:00:00,25918.7,25961.0,25878.0,25921.4,7156.29,3313.013,85872230.949,BTCUSDT
2023-06-12 23:00:00,25921.4,25927.8,25852.9,25894.8,4880.25,2183.466,56540819.0076,BTCUSDT
2023-06-13 00:00:00,25894.8,26026.0,25807.4,25858.4,18431.779,9637.746,249852040.8037,BTCUSDT
2023-06-13 01:00:00,25858.4,26049.5,25806.0,25955.7,16245.532,8272.843,214656480.0053,BTCUSDT
2023-06-13 02:00:00,25955.7,26155.5,25927.6,26115.4,21834.632,12232.762,318773271.13029,BTCUSDT
2023-06-13 03:00:00,26115.4,26134.0,26030.4,26054.6,13879.089,6377.776,166444000.3094,BTCUSDT
2023-06-13 04:00:00,26054.7,26062.1,25963.7,26042.9,10884.398,5533.67,143965763.8601,BTCUSDT
2023-06-13 05:00:00,26042.9,26109.5,26016.8,26065.8,9575.423,4708.355,122731777.5443,BTCUSDT
2023-06-13 06:00:00,26065.8,26125.0,26041.2,26068.3,7349.872,3512.311,91626161.7289,BTCUSDT
